timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-01 20:30:36,small_5j_5m,SPT_SMPT,42,1227.65,0,18,11.21,588.22,0.00,564.74,37.72,36.98,1491.98,0,0.0000
2026-06-01 20:30:36,small_5j_5m,SPT_SMPT,42,1227.65,1,5,14.24,998.80,27.04,180.88,9.72,11.22,492.10,0,0.0220
2026-06-01 20:31:04,small_5j_5m,SPT_SMPT,43,1366.67,0,19,11.97,659.08,0.00,628.08,39.78,39.74,1666.63,0,0.0000
2026-06-01 20:31:04,small_5j_5m,SPT_SMPT,43,1366.67,1,5,12.78,1180.36,0.00,165.64,9.58,11.10,444.71,0,0.0000
2026-06-01 20:31:33,small_5j_5m,SPT_SMPT,44,1366.67,0,18,10.59,736.04,0.00,554.90,37.86,37.86,1466.36,0,0.0000
2026-06-01 20:31:33,small_5j_5m,SPT_SMPT,44,1366.67,1,4,19.78,1178.32,0.00,172.12,7.44,8.78,470.47,0,0.0000
2026-06-01 20:34:52,medium_20j_15m,SPT_SMPT,42,9533.33,0,85,18.36,4490.40,89.18,4588.22,183.10,182.42,13283.75,0,0.0094
2026-06-01 20:34:52,medium_20j_15m,SPT_SMPT,42,9533.33,1,49,20.13,6218.32,324.74,2782.12,104.64,103.50,8066.66,0,0.0341
2026-06-01 20:34:52,medium_20j_15m,SPT_SMPT,42,9533.33,2,21,23.59,7988.96,175.76,1280.92,42.56,45.12,3735.69,0,0.0184
2026-06-01 20:34:52,medium_20j_15m,SPT_SMPT,42,9533.33,3,0,0.00,9533.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 20:34:52,medium_20j_15m,SPT_SMPT,42,9533.33,4,0,0.00,9533.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 20:38:05,medium_20j_15m,SPT_SMPT,43,9400.00,0,83,18.42,4222.84,113.88,4706.60,178.98,177.70,13660.28,0,0.0121
2026-06-01 20:38:05,medium_20j_15m,SPT_SMPT,43,9400.00,1,50,20.43,6064.98,241.54,2878.92,106.16,108.40,8360.31,0,0.0257
2026-06-01 20:38:05,medium_20j_15m,SPT_SMPT,43,9400.00,2,19,19.80,8031.46,232.18,1056.42,39.30,40.64,3074.47,0,0.0247
2026-06-01 20:38:05,medium_20j_15m,SPT_SMPT,43,9400.00,3,1,11.08,9365.70,0.00,30.50,2.30,1.50,86.87,0,0.0000
2026-06-01 20:38:05,medium_20j_15m,SPT_SMPT,43,9400.00,4,0,0.00,9400.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 20:43:22,medium_20j_15m,SPT_SMPT,44,9233.33,0,80,19.46,4293.44,112.06,4480.56,171.84,175.44,13002.70,0,0.0121
2026-06-01 20:43:22,medium_20j_15m,SPT_SMPT,44,9233.33,1,50,20.74,5877.92,378.04,2767.86,106.54,102.98,8032.57,0,0.0409
2026-06-01 20:43:22,medium_20j_15m,SPT_SMPT,44,9233.33,2,21,21.95,7840.08,66.82,1238.36,43.16,44.92,3605.42,0,0.0072
2026-06-01 20:43:22,medium_20j_15m,SPT_SMPT,44,9233.33,3,0,0.00,9233.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 20:43:22,medium_20j_15m,SPT_SMPT,44,9233.33,4,0,0.00,9233.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 20:49:51,large_50j_15m,SPT_SMPT,42,18233.34,0,151,19.70,8828.36,332.02,8424.86,321.94,326.18,24445.88,0,0.0182
2026-06-01 20:49:51,large_50j_15m,SPT_SMPT,42,18233.34,1,110,20.12,11188.86,503.62,6082.74,231.18,226.96,17665.82,0,0.0276
2026-06-01 20:49:51,large_50j_15m,SPT_SMPT,42,18233.34,2,50,21.68,14840.21,305.50,2878.70,103.20,105.74,8376.06,0,0.0168
2026-06-01 20:49:51,large_50j_15m,SPT_SMPT,42,18233.34,3,0,0.00,18233.35,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 20:49:51,large_50j_15m,SPT_SMPT,42,18233.34,4,0,0.00,18233.35,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 20:55:22,large_50j_15m,SPT_SMPT,43,15600.00,0,136,19.40,7183.98,264.68,7574.00,288.66,288.70,22029.48,0,0.0170
2026-06-01 20:55:22,large_50j_15m,SPT_SMPT,43,15600.00,1,94,20.02,9441.44,564.46,5203.70,196.22,194.20,15151.56,0,0.0362
2026-06-01 20:55:22,large_50j_15m,SPT_SMPT,43,15600.00,2,46,20.90,12555.58,255.58,2598.50,93.04,97.32,7588.42,0,0.0164
2026-06-01 20:55:22,large_50j_15m,SPT_SMPT,43,15600.00,3,1,14.70,15530.99,5.20,59.36,2.24,2.22,174.65,0,0.0003
2026-06-01 20:55:22,large_50j_15m,SPT_SMPT,43,15600.00,4,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:03:41,large_50j_15m,SPT_SMPT,44,17933.34,0,159,19.80,8234.02,165.36,8855.80,338.80,339.36,25712.39,0,0.0092
2026-06-01 21:03:41,large_50j_15m,SPT_SMPT,44,17933.34,1,106,20.95,10935.58,545.74,6007.16,222.24,222.62,17475.63,0,0.0304
2026-06-01 21:03:41,large_50j_15m,SPT_SMPT,44,17933.34,2,44,20.40,14972.43,321.36,2454.02,90.54,94.98,7135.80,0,0.0179
2026-06-01 21:03:41,large_50j_15m,SPT_SMPT,44,17933.34,3,1,19.54,17840.87,8.58,79.44,2.22,2.22,234.15,0,0.0005
2026-06-01 21:03:41,large_50j_15m,SPT_SMPT,44,17933.34,4,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:20:48,xlarge_100j_20m,SPT_SMPT,42,40900.00,0,314,23.26,18263.57,696.54,20598.73,673.66,667.50,61146.44,0,0.0170
2026-06-01 21:20:48,xlarge_100j_20m,SPT_SMPT,42,40900.00,1,246,22.72,22484.05,1378.52,15992.37,524.04,521.02,47507.02,0,0.0337
2026-06-01 21:20:48,xlarge_100j_20m,SPT_SMPT,42,40900.00,2,132,24.75,30502.67,1215.24,8638.66,268.92,274.52,25724.78,0,0.0297
2026-06-01 21:20:48,xlarge_100j_20m,SPT_SMPT,42,40900.00,3,7,22.61,40332.84,83.98,452.70,15.66,14.82,1337.14,0,0.0021
2026-06-01 21:20:48,xlarge_100j_20m,SPT_SMPT,42,40900.00,4,0,0.00,40900.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:20:48,xlarge_100j_20m,SPT_SMPT,42,40900.00,5,0,0.00,40900.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:20:48,xlarge_100j_20m,SPT_SMPT,42,40900.00,6,0,0.00,40900.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:37:20,xlarge_100j_20m,SPT_SMPT,43,44366.67,0,329,23.55,21060.77,686.26,21213.75,707.90,698.00,62931.02,0,0.0155
2026-06-01 21:37:20,xlarge_100j_20m,SPT_SMPT,43,44366.67,1,267,25.22,24451.53,1510.38,17270.39,569.82,564.56,51267.70,0,0.0340
2026-06-01 21:37:20,xlarge_100j_20m,SPT_SMPT,43,44366.67,2,146,23.55,32742.09,1379.42,9632.26,300.96,311.96,28654.14,0,0.0311
2026-06-01 21:37:20,xlarge_100j_20m,SPT_SMPT,43,44366.67,3,12,25.34,43276.58,178.80,858.64,26.72,25.94,2544.64,0,0.0040
2026-06-01 21:37:20,xlarge_100j_20m,SPT_SMPT,43,44366.67,4,0,0.00,44366.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:37:20,xlarge_100j_20m,SPT_SMPT,43,44366.67,5,0,0.00,44366.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:37:20,xlarge_100j_20m,SPT_SMPT,43,44366.67,6,0,0.00,44366.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:56:40,xlarge_100j_20m,SPT_SMPT,44,45066.67,0,346,23.68,20531.47,670.90,22379.91,746.54,737.86,66384.54,0,0.0149
2026-06-01 21:56:40,xlarge_100j_20m,SPT_SMPT,44,45066.67,1,264,24.14,24907.63,2020.80,17015.71,563.26,559.28,50543.55,0,0.0448
2026-06-01 21:56:40,xlarge_100j_20m,SPT_SMPT,44,45066.67,2,143,24.77,33707.75,1433.70,9328.90,294.38,301.96,27713.27,0,0.0318
2026-06-01 21:56:40,xlarge_100j_20m,SPT_SMPT,44,45066.67,3,6,35.33,44469.34,144.84,426.08,13.18,13.24,1266.93,0,0.0032
2026-06-01 21:56:40,xlarge_100j_20m,SPT_SMPT,44,45066.67,4,0,0.00,45066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:56:40,xlarge_100j_20m,SPT_SMPT,44,45066.67,5,0,0.00,45066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 21:56:40,xlarge_100j_20m,SPT_SMPT,44,45066.67,6,0,0.00,45066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 22:00:01,dynamic_30j_15m,SPT_SMPT,42,10033.34,0,92,20.85,4490.56,88.40,5062.02,195.66,196.70,14697.19,0,0.0088
2026-06-01 22:00:01,dynamic_30j_15m,SPT_SMPT,42,10033.34,1,72,18.98,5542.24,391.66,3796.00,150.80,152.64,11007.29,0,0.0390
2026-06-01 22:00:01,dynamic_30j_15m,SPT_SMPT,42,10033.34,2,9,25.72,9458.74,48.06,490.84,17.16,18.54,1435.70,0,0.0048
2026-06-01 22:00:01,dynamic_30j_15m,SPT_SMPT,42,10033.34,3,1,10.34,9976.86,22.24,30.52,2.22,1.50,86.87,0,0.0022
2026-06-01 22:00:01,dynamic_30j_15m,SPT_SMPT,42,10033.34,4,0,0.00,10033.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 22:03:37,dynamic_30j_15m,SPT_SMPT,43,10733.33,0,97,21.16,4701.26,109.18,5511.88,207.26,203.76,15990.86,0,0.0102
2026-06-01 22:03:37,dynamic_30j_15m,SPT_SMPT,43,10733.33,1,74,21.18,5904.94,254.32,4260.74,156.62,156.72,12384.11,0,0.0237
2026-06-01 22:03:37,dynamic_30j_15m,SPT_SMPT,43,10733.33,2,13,21.48,9871.58,23.28,786.72,23.06,28.70,2317.35,0,0.0022
2026-06-01 22:03:37,dynamic_30j_15m,SPT_SMPT,43,10733.33,3,0,0.00,10733.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 22:03:37,dynamic_30j_15m,SPT_SMPT,43,10733.33,4,0,0.00,10733.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-01 22:06:44,dynamic_30j_15m,SPT_SMPT,44,9833.33,0,87,19.34,4531.16,61.14,4866.38,184.30,190.34,14158.26,0,0.0062
2026-06-01 22:06:44,dynamic_30j_15m,SPT_SMPT,44,9833.33,1,64,18.74,5624.90,467.46,3474.56,134.22,132.18,10114.93,0,0.0475
2026-06-01 22:06:44,dynamic_30j_15m,SPT_SMPT,44,9833.33,2,20,20.40,8481.30,85.88,1183.02,40.42,42.70,3455.90,0,0.0087
2026-06-01 22:06:44,dynamic_30j_15m,SPT_SMPT,44,9833.33,3,1,9.39,9769.40,0.24,59.30,2.24,2.14,174.65,0,0.0000
2026-06-01 22:06:44,dynamic_30j_15m,SPT_SMPT,44,9833.33,4,0,0.00,9833.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
