timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,0,RowAisle0_Seg0,RowAisle,East,28,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,1,RowAisle0_Seg1,RowAisle,East,28,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,2,RowAisle0_Seg2,RowAisle,East,29,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,3,TopSpine_Seg0,SpineAisle,East,5,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,4,TopSpine_Seg1,SpineAisle,East,5,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,5,TopSpine_Seg2,SpineAisle,East,5,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,6,TopSpine_Seg3,SpineAisle,East,5,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,7,BotSpine_Seg0,SpineAisle,West,33,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,8,BotSpine_Seg1,SpineAisle,West,33,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,9,BotSpine_Seg2,SpineAisle,West,33,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,10,BotSpine_Seg3,SpineAisle,West,33,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,11,LeftVert_TopConn,VerticalAisle,North,5,0,0.00,0.00,0.0000
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,12,LeftVert_Row0,VerticalAisle,North,33,1,0.26,0.26,0.0294
2026-06-01 20:30:35,small_5j_5m,LPT_MMUR,42,1163.41,13,LeftVert_BotConn,VerticalAisle,North,33,64,16.64,0.26,0.6598
