timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,240.0,300.0,60.0,2,0.03333,2.000,4,8
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,300.0,360.0,60.0,1,0.01667,1.000,5,9
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,360.0,420.0,60.0,2,0.03333,2.000,7,9
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,420.0,480.0,60.0,1,0.01667,1.000,8,11
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,480.0,540.0,60.0,1,0.01667,1.000,9,12
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,540.0,600.0,60.0,1,0.01667,1.000,10,13
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,600.0,660.0,60.0,3,0.05000,3.000,13,13
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,660.0,720.0,60.0,0,0.00000,0.000,13,15
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,720.0,780.0,60.0,2,0.03333,2.000,15,15
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,780.0,840.0,60.0,1,0.01667,1.000,16,16
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,840.0,900.0,60.0,1,0.01667,1.000,17,18
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,900.0,960.0,60.0,2,0.03333,2.000,19,18
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,960.0,1020.0,60.0,2,0.03333,2.000,21,18
