timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,0,146,19.68,8770.44,305.50,8427.78,313.18,315.34,24408.92,0,0.0168
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,1,108,19.38,11028.34,544.70,6108.14,228.72,222.34,17789.72,0,0.0300
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,2,56,22.29,14291.41,343.20,3265.76,112.88,118.98,9538.69,0,0.0189
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,3,1,30.74,18066.09,0.26,62.16,1.50,2.22,184.73,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,4,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,5,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,6,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,7,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,8,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,9,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,10,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,11,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,12,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,13,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:23,50j_15m_agv15,SPT_SMPT,42,18132.22,14,0,0.00,18132.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,0,127,19.02,7437.18,261.56,7292.64,270.30,271.66,21174.64,0,0.0168
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,1,94,20.35,9215.22,580.58,5348.00,196.80,192.74,15621.19,0,0.0374
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,2,54,21.69,11878.14,338.00,3094.12,108.72,114.36,9056.53,0,0.0218
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,3,2,19.20,15398.81,8.06,118.28,4.46,3.72,345.24,0,0.0005
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,4,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,5,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,6,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,7,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,8,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,9,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,10,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,11,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,12,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,13,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:09,50j_15m_agv15,SPT_SMPT,43,15533.33,14,0,0.00,15533.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,0,151,19.24,8430.40,138.58,8718.38,323.78,322.20,25279.65,0,0.0077
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,1,103,21.68,10981.72,612.82,5905.50,217.04,216.26,17215.51,0,0.0342
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,2,54,21.35,14231.27,359.84,3117.36,108.56,116.30,9105.25,0,0.0201
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,3,2,24.03,17786.49,0.00,137.84,4.56,4.44,400.96,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,4,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,5,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,6,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,7,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,8,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,9,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,10,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,11,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,12,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,13,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:08,50j_15m_agv15,SPT_SMPT,44,17933.33,14,0,0.00,17933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
