timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,0,RowAisle0_Dock0,RowAisle,West,337,1547,378.56,0.24,0.8211
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,1,RowAisle0_Transit0,RowAisle,West,355,798,199.94,0.25,0.6921
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,2,RowAisle0_Dock1,RowAisle,West,337,1419,334.10,0.24,0.8081
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,3,RowAisle0_Transit1,RowAisle,West,343,770,185.38,0.24,0.6918
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,4,RowAisle0_Dock2,RowAisle,West,338,578,142.48,0.25,0.6310
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,5,RowAisle0_Transit2,RowAisle,West,339,266,62.40,0.23,0.4397
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,6,RowAisle0_Dock3,RowAisle,West,338,286,74.36,0.26,0.4583
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,7,RowAisle1_Dock0,RowAisle,East,210,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,8,RowAisle1_Transit0,RowAisle,East,209,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,9,RowAisle1_Dock1,RowAisle,East,208,78,20.28,0.26,0.2727
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,10,RowAisle1_Transit1,RowAisle,East,208,147,38.22,0.26,0.4141
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,11,RowAisle1_Dock2,RowAisle,East,208,297,75.14,0.25,0.5881
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,12,RowAisle1_Transit2,RowAisle,East,219,27,7.02,0.26,0.1098
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,13,RowAisle1_Dock3,RowAisle,East,211,79,20.54,0.26,0.2724
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,14,RowAisle2_Dock0,RowAisle,West,111,234,60.84,0.26,0.6783
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,15,RowAisle2_Transit0,RowAisle,West,110,11,2.86,0.26,0.0909
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,16,RowAisle2_Dock1,RowAisle,West,110,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,17,RowAisle2_Transit1,RowAisle,West,110,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,18,RowAisle2_Dock2,RowAisle,West,110,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,19,RowAisle2_Transit2,RowAisle,West,110,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,20,RowAisle2_Dock3,RowAisle,West,110,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,21,TopSpine_Seg0,SpineAisle,East,633,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,22,TopSpine_Seg1,SpineAisle,East,639,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,23,TopSpine_Seg2,SpineAisle,East,637,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,24,TopSpine_Seg3,SpineAisle,East,635,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,25,TopSpine_Seg4,SpineAisle,East,636,66,17.16,0.26,0.0940
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,26,BotSpine_Seg0,SpineAisle,West,396,184,47.84,0.26,0.3172
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,27,BotSpine_Seg1,SpineAisle,West,399,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,28,BotSpine_Seg2,SpineAisle,West,394,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,29,BotSpine_Seg3,SpineAisle,West,399,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,30,BotSpine_Seg4,SpineAisle,West,394,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,31,LeftVert_TopConn,VerticalAisle,North,638,0,0.00,0.00,0.0000
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,32,LeftVert_Row0,VerticalAisle,North,642,3125,804.70,0.26,0.8296
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,33,LeftVert_Row1,VerticalAisle,North,504,595,154.70,0.26,0.5414
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,34,LeftVert_Row2,VerticalAisle,North,506,2308,588.12,0.25,0.8202
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,35,LeftVert_BotConn,VerticalAisle,North,394,6724,1748.24,0.26,0.9446
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,36,RightVert_TopConn,VerticalAisle,South,633,3373,861.38,0.26,0.8420
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,37,RightVert_Row0,VerticalAisle,South,638,3426,885.56,0.26,0.8430
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,38,RightVert_Row1,VerticalAisle,South,506,1795,454.48,0.25,0.7801
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,39,RightVert_Row2,VerticalAisle,South,508,440,114.40,0.26,0.4641
2026-09-20 12:22:10,mfsweep_shard0,LRT_MMUR,42,4161.94,40,RightVert_BotConn,VerticalAisle,South,396,0,0.00,0.00,0.0000
2026-09-20 12:26:04,mfsweep_shard0,LRT_MMUR,43,4296.36,0,RowAisle0_Dock0,RowAisle,West,391,1381,353.86,0.26,0.7793
2026-09-20 12:26:04,mfsweep_shard0,LRT_MMUR,43,4296.36,1,RowAisle0_Transit0,RowAisle,West,404,736,167.96,0.23,0.6456
2026-09-20 12:26:04,mfsweep_shard0,LRT_MMUR,43,4296.36,2,RowAisle0_Dock1,RowAisle,West,389,1221,311.48,0.26,0.7584
