timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,31.0,31.0,46.1,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,21.9,89.6,89.6,149.2,59.6,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,20.0,60.5,60.5,75.5,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,22.9,132.4,149.2,188.5,39.4,16.8
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.2,88.2,88.2,103.3,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,27.5,158.7,188.5,236.1,47.6,29.8
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,19.8,119.4,119.4,134.4,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,30.4,187.8,236.1,282.0,45.9,48.3
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,39.1,158.1,158.1,173.1,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,64.6,239.3,239.3,302.1,62.8,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,44.1,191.2,191.2,206.2,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,42.0,249.7,370.1,431.0,60.9,120.4
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,45.9,216.4,216.4,231.4,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,48.2,281.2,302.1,370.1,68.0,20.9
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,46.4,242.7,242.7,257.7,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,15.8,275.1,275.1,316.5,41.4,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,24.4,250.0,250.0,265.1,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,31.8,363.4,486.2,538.6,52.4,122.8
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,24.4,283.5,283.5,298.5,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,37.5,415.8,689.4,728.9,39.5,273.6
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,31.7,308.1,308.1,323.1,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,4.7,435.0,598.6,644.3,45.7,163.6
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,27.0,336.7,336.7,351.7,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,35.4,421.5,431.0,486.2,55.2,9.5
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,20.5,349.2,351.7,366.8,15.0,2.5
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,39.8,445.4,728.9,768.3,39.4,283.5
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,36.9,397.6,397.6,412.6,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,13,0,341.6,1,Weld,3,45.1,45.1,45.1,0.0,32.6,479.1,644.3,689.4,45.1,165.2
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,14,0,367.9,0,Mill,3,15.0,15.0,15.0,0.0,32.4,404.7,412.6,427.6,15.0,7.9
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,14,0,367.9,1,Weld,3,60.0,60.0,60.0,0.0,23.2,490.8,538.6,598.6,60.0,47.8
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,15,0,394.2,0,Mill,3,15.0,15.0,15.0,0.0,30.4,433.4,433.4,448.4,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,15,0,394.2,1,Weld,3,56.5,56.5,56.5,0.0,21.1,500.6,500.6,557.1,56.5,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,16,0,420.4,0,Mill,3,15.0,15.0,15.0,0.0,46.9,473.2,473.2,488.2,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,16,0,420.4,1,Weld,3,45.8,45.8,45.8,0.0,19.2,509.0,509.0,554.8,45.8,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,17,0,446.7,0,Mill,3,15.0,15.0,15.0,0.0,42.5,500.0,500.0,515.0,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,17,0,446.7,1,Weld,3,58.0,58.0,58.0,0.0,18.2,534.7,554.8,612.7,58.0,20.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,18,0,473.0,0,Mill,3,15.0,15.0,15.0,0.0,40.4,530.0,530.0,545.0,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,18,0,473.0,1,Weld,3,65.2,65.2,65.2,0.0,14.8,561.3,612.7,678.0,65.2,51.4
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,19,0,499.3,0,Mill,3,15.0,15.0,15.0,0.0,49.0,552.2,552.2,567.2,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,19,0,499.3,1,Weld,3,38.7,38.7,38.7,0.0,14.8,583.6,854.4,893.2,38.7,270.8
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,20,0,525.6,0,Mill,3,15.0,15.0,15.0,0.0,39.1,581.4,581.4,596.4,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,20,0,525.6,1,Weld,3,65.1,65.1,65.1,0.0,14.8,612.8,678.0,743.1,65.1,65.2
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,21,0,551.8,0,Mill,3,15.0,15.0,15.0,0.0,18.7,586.4,586.4,601.5,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,21,0,551.8,1,Weld,3,61.5,61.5,61.5,0.0,36.5,639.5,743.1,804.7,61.6,103.6
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,22,0,578.1,0,Mill,3,15.0,15.0,15.0,0.0,20.0,632.5,632.5,647.6,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,22,0,578.1,1,Weld,3,49.7,49.7,49.7,0.0,39.9,733.1,804.7,854.4,49.8,71.5
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,23,0,604.4,0,Mill,3,15.0,15.0,15.0,0.0,34.3,677.2,677.2,692.2,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,23,0,604.4,1,Weld,3,43.6,43.6,43.6,0.0,38.7,761.1,767.5,811.2,43.7,6.5
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,24,0,630.7,0,Mill,3,15.0,15.0,15.0,0.0,16.9,654.9,654.9,669.9,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,24,0,630.7,1,Weld,3,70.1,70.1,70.1,0.0,26.0,697.4,697.4,767.5,70.1,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,25,0,656.9,0,Mill,3,15.0,15.0,15.0,0.0,26.3,696.2,696.2,711.2,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,25,0,656.9,1,Weld,3,49.6,49.6,49.6,0.0,38.5,810.8,811.2,860.8,49.6,0.4
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,26,0,683.2,0,Mill,3,15.0,15.0,15.0,0.0,30.2,734.0,734.0,749.0,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,26,0,683.2,1,Weld,3,41.6,41.6,41.6,0.0,69.3,1290.2,1533.1,1574.7,41.6,242.9
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,27,0,709.5,0,Mill,3,15.0,15.0,15.0,0.0,49.6,763.7,763.7,778.7,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,27,0,709.5,1,Weld,3,41.7,41.7,41.7,0.0,58.9,1272.3,1272.3,1314.0,41.7,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,28,0,735.8,0,Mill,3,15.0,15.0,15.0,0.0,35.3,786.7,786.7,801.7,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,28,0,735.8,1,Weld,3,66.5,66.5,66.5,0.0,34.1,840.0,860.8,927.3,66.5,20.8
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,29,0,762.0,0,Mill,3,15.0,15.0,15.0,0.0,33.5,804.4,804.4,819.4,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,29,0,762.0,1,Weld,3,58.4,58.4,58.4,0.0,23.7,903.0,927.3,985.8,58.4,24.4
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,30,0,788.3,0,Mill,3,15.0,15.0,15.0,0.0,32.9,891.4,891.4,906.4,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,30,0,788.3,1,Weld,3,65.1,65.1,65.1,0.0,42.4,950.4,985.8,1050.9,65.2,35.4
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,31,0,814.6,0,Mill,3,15.0,15.0,15.0,0.0,28.8,882.4,882.4,897.4,15.0,0.0
2026-09-20 11:37:11,mfsweep_shard0,LRT_MMUR,42,4691.42,31,0,814.6,1,Weld,3,62.6,62.6,62.6,0.0,45.2,961.4,1050.9,1113.5,62.6,89.5
