timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,32.7,32.7,47.7,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,23.4,91.5,91.5,151.1,59.6,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,60.7,60.7,75.8,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,17.1,127.9,151.1,190.5,39.4,23.2
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.8,81.8,81.8,96.8,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,27.4,208.9,249.6,297.2,47.6,40.6
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.8,118.8,118.8,133.9,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,18.9,203.7,203.7,249.6,45.9,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,35.0,155.3,155.3,170.3,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,52.7,242.7,242.7,305.5,62.8,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,40.7,185.1,185.1,200.1,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,43.0,257.0,373.5,434.3,60.9,116.4
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,40.2,218.9,218.9,233.9,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,56.8,293.0,305.5,373.5,68.0,12.5
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,37.3,240.9,240.9,256.0,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,14.8,273.0,273.0,314.4,41.4,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,23.0,251.1,251.1,266.1,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,40.5,405.0,489.5,542.0,52.4,84.5
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,21.2,269.3,269.3,284.3,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,33.9,348.3,348.3,387.8,39.5,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,21.5,303.8,303.8,318.9,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,34.5,433.6,601.9,647.7,45.7,168.3
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,20.5,321.3,321.3,336.4,15.0,0.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,40.8,417.6,434.3,489.5,55.2,16.7
