timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,0,RowAisle0_Dock0,RowAisle,West,31,17562,202.28,0.01,0.9982
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,1,RowAisle0_Transit0,RowAisle,West,79,172,44.72,0.26,0.6853
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,2,RowAisle0_Dock1,RowAisle,West,32,17530,193.44,0.01,0.9982
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,3,RowAisle0_Transit1,RowAisle,West,71,192,49.92,0.26,0.7300
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,4,RowAisle0_Dock2,RowAisle,West,33,17514,18.20,0.00,0.9981
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,5,RowAisle0_Transit2,RowAisle,West,74,171,44.46,0.26,0.6980
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,6,RowAisle0_Dock3,RowAisle,West,35,17410,8.84,0.00,0.9980
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,7,RowAisle1_Dock0,RowAisle,East,17,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,8,RowAisle1_Transit0,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,9,RowAisle1_Dock1,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,10,RowAisle1_Transit1,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,11,RowAisle1_Dock2,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,12,RowAisle1_Transit2,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,13,RowAisle1_Dock3,RowAisle,East,10,7,1.82,0.26,0.4118
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,14,RowAisle2_Dock0,RowAisle,West,31,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,15,RowAisle2_Transit0,RowAisle,West,5,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,16,RowAisle2_Dock1,RowAisle,West,5,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,17,RowAisle2_Transit1,RowAisle,West,5,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,18,RowAisle2_Dock2,RowAisle,West,5,0,0.00,0.00,0.0000
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,19,RowAisle2_Transit2,RowAisle,West,6,0,0.00,0.00,0.0000
