timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,0,0,1,0.0,373.9,373.9,2,2,74.6,0.0,92.6,115.0,40.6,125.7
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,1,0,1,26.3,232.1,205.8,2,2,54.4,0.0,79.2,72.2,0.0,54.4
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,2,0,1,52.6,259.1,206.6,2,2,62.6,0.0,56.4,77.9,9.6,62.6
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,3,0,1,78.8,313.0,234.2,2,2,60.9,0.0,66.7,73.2,33.3,60.9
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,4,0,1,105.1,459.4,354.3,2,2,77.8,0.0,93.2,91.9,91.3,77.8
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,5,0,1,131.4,364.7,233.3,2,2,75.9,0.0,85.7,71.8,0.0,75.9
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,6,0,1,157.7,383.4,225.7,2,2,83.0,0.0,60.8,81.9,0.0,83.0
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,7,0,1,183.9,409.8,225.9,2,2,56.4,0.0,75.3,78.8,15.4,56.4
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,8,0,1,210.2,541.7,331.5,2,2,67.5,0.0,120.8,124.2,6.9,79.5
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,9,0,1,236.5,486.4,249.9,2,2,54.5,0.0,84.6,94.4,16.4,54.5
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,10,0,1,262.8,610.2,347.4,2,2,60.8,0.0,133.4,73.0,56.4,84.6
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,11,0,1,289.1,735.4,446.4,2,2,70.2,0.0,139.2,83.1,153.7,70.2
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,12,0,1,315.3,559.7,244.4,2,2,54.4,0.0,74.7,80.6,34.7,54.4
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,13,0,1,341.6,662.8,321.2,2,2,60.1,0.0,149.9,75.4,35.8,60.1
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,14,0,1,367.9,781.0,413.1,2,2,75.0,0.0,120.5,94.1,123.5,75.0
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,15,0,1,394.2,721.5,327.3,2,2,71.5,0.0,88.8,166.9,0.0,71.5
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,16,0,1,420.4,672.2,251.7,2,2,60.8,0.0,93.6,97.3,0.0,60.8
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,17,0,1,446.7,731.0,284.3,2,2,73.0,0.0,86.3,119.9,5.0,73.0
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,18,0,1,473.0,790.2,317.2,2,2,80.3,0.0,84.1,137.8,15.1,80.3
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,3940.16,19,0,1,499.3,817.3,318.0,2,2,53.8,0.0,142.4,95.2,26.6,53.8
