timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,0,Mill,45,675.90,5721.92,0.1181,5046.02,0.8819,0.9281,8,443.3
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,1,Lathe,0,0.00,5593.86,0.0000,5593.86,1.0000,0.9073,6,571.4
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,2,Weld,46,2538.92,5827.88,0.4357,3288.96,0.5643,0.9453,6,337.4
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,3,Inspect,0,0.00,5826.94,0.0000,5826.94,1.0000,0.9451,7,338.3
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,4,Assemble,0,0.00,5652.50,0.0000,5652.50,1.0000,0.9168,6,512.8
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,5,Mill,46,690.92,5657.86,0.1221,4966.94,0.8779,0.9177,8,507.4
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,6,Lathe,0,0.00,5596.24,0.0000,5596.24,1.0000,0.9077,7,569.0
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,7,Weld,48,2557.08,5870.28,0.4356,3313.20,0.5644,0.9521,4,295.0
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,8,Inspect,0,0.00,5662.84,0.0000,5662.84,1.0000,0.9185,10,537.5
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,9,Assemble,0,0.00,5817.64,0.0000,5817.64,1.0000,0.9436,6,347.7
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,10,Mill,46,690.92,5872.08,0.1177,5181.16,0.8823,0.9524,7,293.2
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,11,Lathe,0,0.00,5598.66,0.0000,5598.66,1.0000,0.9081,10,566.6
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,12,Weld,43,2376.28,5535.94,0.4292,3159.66,0.5708,0.8979,8,629.3
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,13,Inspect,0,0.00,5804.74,0.0000,5804.74,1.0000,0.9415,6,360.5
2026-09-20 19:23:00,mfsweep_shard0,LRT_MMUR,42,6165.34,14,Assemble,0,0.00,5458.34,0.0000,5458.34,1.0000,0.8853,12,706.9
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,0,Mill,49,735.98,6184.52,0.1190,5448.54,0.8810,0.9337,7,439.1
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,1,Lathe,0,0.00,6165.80,0.0000,6165.80,1.0000,0.9309,8,457.8
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,2,Weld,46,2533.98,5878.96,0.4310,3344.98,0.5690,0.8876,9,744.6
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,3,Inspect,0,0.00,6145.14,0.0000,6145.14,1.0000,0.9278,7,478.5
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,4,Assemble,0,0.00,6097.02,0.0000,6097.02,1.0000,0.9205,6,526.6
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,5,Mill,42,630.84,6177.62,0.1021,5546.78,0.8979,0.9327,8,446.0
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,6,Lathe,0,0.00,6226.06,0.0000,6226.06,1.0000,0.9400,7,397.6
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,7,Weld,45,2519.94,5874.62,0.4290,3354.68,0.5710,0.8869,8,749.0
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,8,Inspect,0,0.00,6341.68,0.0000,6341.68,1.0000,0.9574,6,282.0
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,9,Assemble,0,0.00,6172.78,0.0000,6172.78,1.0000,0.9319,7,450.8
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,10,Mill,46,690.92,6245.86,0.1106,5554.94,0.8894,0.9430,7,377.8
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,11,Lathe,0,0.00,6006.58,0.0000,6006.58,1.0000,0.9068,8,617.0
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,12,Weld,46,2418.36,5783.80,0.4181,3365.44,0.5819,0.8732,11,839.8
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,13,Inspect,0,0.00,6295.98,0.0000,6295.98,1.0000,0.9505,6,327.6
2026-09-20 19:29:24,mfsweep_shard0,LRT_MMUR,43,6623.68,14,Assemble,0,0.00,5923.98,0.0000,5923.98,1.0000,0.8944,12,699.6
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,0,Mill,46,690.92,5638.38,0.1225,4947.46,0.8775,0.9164,9,514.0
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,1,Lathe,0,0.00,5793.04,0.0000,5793.04,1.0000,0.9416,7,359.4
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,2,Weld,45,2489.12,5707.14,0.4361,3218.02,0.5639,0.9276,9,445.2
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,3,Inspect,0,0.00,5852.48,0.0000,5852.48,1.0000,0.9512,5,300.0
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,4,Assemble,0,0.00,5611.54,0.0000,5611.54,1.0000,0.9121,9,540.9
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,5,Mill,47,705.94,5746.40,0.1228,5040.46,0.8772,0.9340,7,406.0
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,6,Lathe,0,0.00,5910.72,0.0000,5910.72,1.0000,0.9607,3,241.7
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,7,Weld,48,2513.92,5711.50,0.4402,3197.58,0.5598,0.9283,7,440.9
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,8,Inspect,0,0.00,5675.86,0.0000,5675.86,1.0000,0.9225,10,476.5
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,9,Assemble,0,0.00,5465.30,0.0000,5465.30,1.0000,0.8883,9,687.1
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,10,Mill,44,660.88,5969.50,0.1107,5308.62,0.8893,0.9703,4,182.9
2026-09-20 19:35:02,mfsweep_shard0,LRT_MMUR,44,6152.48,11,Lathe,0,0.00,5858.94,0.0000,5858.94,1.0000,0.9523,5,293.5
